4.958190e+00 4.960236e+00 4.966175e+00 4.975425e+00 4.987080e+00 5.000000e+00 5.012920e+00 5.024575e+00 5.033825e+00 5.039764e+00 5.041810e+00
4.959899e+00 4.961861e+00 4.967557e+00 4.976429e+00 4.987608e+00 5.000000e+00 5.012392e+00 5.023571e+00 5.032443e+00 5.038139e+00 5.040101e+00
4.961538e+00 4.963420e+00 4.968883e+00 4.977392e+00 4.988114e+00 5.000000e+00 5.011886e+00 5.022608e+00 5.031117e+00 5.036580e+00 5.038462e+00
4.963109e+00 4.964915e+00 4.970155e+00 4.978316e+00 4.988600e+00 5.000000e+00 5.011400e+00 5.021684e+00 5.029845e+00 5.035085e+00 5.036891e+00
4.964617e+00 4.966349e+00 4.971375e+00 4.979202e+00 4.989066e+00 5.000000e+00 5.010934e+00 5.020798e+00 5.028625e+00 5.033651e+00 5.035383e+00
4.966063e+00 4.967724e+00 4.972544e+00 4.980052e+00 4.989513e+00 5.000000e+00 5.010487e+00 5.019948e+00 5.027456e+00 5.032276e+00 5.033937e+00
4.967450e+00 4.969043e+00 4.973666e+00 4.980868e+00 4.989941e+00 5.000000e+00 5.010059e+00 5.019132e+00 5.026334e+00 5.030957e+00 5.032550e+00
4.968780e+00 4.970308e+00 4.974743e+00 4.981649e+00 4.990353e+00 5.000000e+00 5.009647e+00 5.018351e+00 5.025257e+00 5.029692e+00 5.031220e+00
4.970056e+00 4.971522e+00 4.975775e+00 4.982399e+00 4.990747e+00 5.000000e+00 5.009253e+00 5.017601e+00 5.024225e+00 5.028478e+00 5.029944e+00
4.971280e+00 4.972686e+00 4.976765e+00 4.983119e+00 4.991125e+00 5.000000e+00 5.008875e+00 5.016881e+00 5.023235e+00 5.027314e+00 5.028720e+00
4.972454e+00 4.973802e+00 4.977714e+00 4.983809e+00 4.991488e+00 5.000000e+00 5.008512e+00 5.016191e+00 5.022286e+00 5.026198e+00 5.027546e+00
4.973579e+00 4.974872e+00 4.978625e+00 4.984470e+00 4.991836e+00 5.000000e+00 5.008164e+00 5.015530e+00 5.021375e+00 5.025128e+00 5.026421e+00
4.974659e+00 4.975899e+00 4.979499e+00 4.985105e+00 4.992169e+00 5.000000e+00 5.007831e+00 5.014895e+00 5.020501e+00 5.024101e+00 5.025341e+00
4.975695e+00 4.976884e+00 4.980337e+00 4.985714e+00 4.992489e+00 5.000000e+00 5.007511e+00 5.014286e+00 5.019663e+00 5.023116e+00 5.024305e+00
4.976688e+00 4.977829e+00 4.981140e+00 4.986298e+00 4.992796e+00 5.000000e+00 5.007204e+00 5.013702e+00 5.018860e+00 5.022171e+00 5.023312e+00
4.977641e+00 4.978735e+00 4.981911e+00 4.986858e+00 4.993091e+00 5.000000e+00 5.006909e+00 5.013142e+00 5.018089e+00 5.021265e+00 5.022359e+00
4.978555e+00 4.979604e+00 4.982650e+00 4.987395e+00 4.993373e+00 5.000000e+00 5.006627e+00 5.012605e+00 5.017350e+00 5.020396e+00 5.021445e+00
4.979431e+00 4.980438e+00 4.983359e+00 4.987910e+00 4.993644e+00 5.000000e+00 5.006356e+00 5.012090e+00 5.016641e+00 5.019562e+00 5.020569e+00
4.980272e+00 4.981237e+00 4.984039e+00 4.988404e+00 4.993904e+00 5.000000e+00 5.006096e+00 5.011596e+00 5.015961e+00 5.018763e+00 5.019728e+00
4.981078e+00 4.982004e+00 4.984692e+00 4.988878e+00 4.994153e+00 5.000000e+00 5.005847e+00 5.011122e+00 5.015308e+00 5.017996e+00 5.018922e+00
4.981851e+00 4.982739e+00 4.985317e+00 4.989332e+00 4.994392e+00 5.000000e+00 5.005608e+00 5.010668e+00 5.014683e+00 5.017261e+00 5.018149e+00
4.982593e+00 4.983445e+00 4.985917e+00 4.989768e+00 4.994621e+00 5.000000e+00 5.005379e+00 5.010232e+00 5.014083e+00 5.016555e+00 5.017407e+00
4.983304e+00 4.984121e+00 4.986493e+00 4.990186e+00 4.994841e+00 5.000000e+00 5.005159e+00 5.009814e+00 5.013507e+00 5.015879e+00 5.016696e+00
4.983987e+00 4.984770e+00 4.987045e+00 4.990588e+00 4.995052e+00 5.000000e+00 5.004948e+00 5.009412e+00 5.012955e+00 5.015230e+00 5.016013e+00
4.984641e+00 4.985393e+00 4.987574e+00 4.990972e+00 4.995254e+00 5.000000e+00 5.004746e+00 5.009028e+00 5.012426e+00 5.014607e+00 5.015359e+00
4.985269e+00 4.985990e+00 4.988082e+00 4.991341e+00 4.995448e+00 5.000000e+00 5.004552e+00 5.008659e+00 5.011918e+00 5.014010e+00 5.014731e+00
4.985871e+00 4.986562e+00 4.988569e+00 4.991695e+00 4.995634e+00 5.000000e+00 5.004366e+00 5.008305e+00 5.011431e+00 5.013438e+00 5.014129e+00
4.986448e+00 4.987111e+00 4.989036e+00 4.992034e+00 4.995812e+00 5.000000e+00 5.004188e+00 5.007966e+00 5.010964e+00 5.012889e+00 5.013552e+00
4.987002e+00 4.987638e+00 4.989484e+00 4.992360e+00 4.995983e+00 5.000000e+00 5.004017e+00 5.007640e+00 5.010516e+00 5.012362e+00 5.012998e+00
4.987533e+00 4.988143e+00 4.989914e+00 4.992672e+00 4.996148e+00 5.000000e+00 5.003852e+00 5.007328e+00 5.010086e+00 5.011857e+00 5.012467e+00
4.988043e+00 4.988628e+00 4.990326e+00 4.992972e+00 4.996305e+00 5.000000e+00 5.003695e+00 5.007028e+00 5.009674e+00 5.011372e+00 5.011957e+00
4.988531e+00 4.989093e+00 4.990722e+00 4.993259e+00 4.996456e+00 5.000000e+00 5.003544e+00 5.006741e+00 5.009278e+00 5.010907e+00 5.011469e+00
4.989000e+00 4.989538e+00 4.991101e+00 4.993534e+00 4.996601e+00 5.000000e+00 5.003399e+00 5.006466e+00 5.008899e+00 5.010462e+00 5.011000e+00
4.989450e+00 4.989966e+00 4.991465e+00 4.993799e+00 4.996740e+00 5.000000e+00 5.003260e+00 5.006201e+00 5.008535e+00 5.010034e+00 5.010550e+00
4.989881e+00 4.990376e+00 4.991813e+00 4.994052e+00 4.996873e+00 5.000000e+00 5.003127e+00 5.005948e+00 5.008187e+00 5.009624e+00 5.010119e+00
4.990294e+00 4.990769e+00 4.992148e+00 4.994295e+00 4.997001e+00 5.000000e+00 5.002999e+00 5.005705e+00 5.007852e+00 5.009231e+00 5.009706e+00
4.990691e+00 4.991147e+00 4.992469e+00 4.994528e+00 4.997123e+00 5.000000e+00 5.002877e+00 5.005472e+00 5.007531e+00 5.008853e+00 5.009309e+00
4.991071e+00 4.991508e+00 4.992777e+00 4.994752e+00 4.997241e+00 5.000000e+00 5.002759e+00 5.005248e+00 5.007223e+00 5.008492e+00 5.008929e+00
4.991436e+00 4.991855e+00 4.993072e+00 4.994966e+00 4.997354e+00 5.000000e+00 5.002646e+00 5.005034e+00 5.006928e+00 5.008145e+00 5.008564e+00
4.991786e+00 4.992188e+00 4.993355e+00 4.995172e+00 4.997462e+00 5.000000e+00 5.002538e+00 5.004828e+00 5.006645e+00 5.007812e+00 5.008214e+00
4.992122e+00 4.992508e+00 4.993627e+00 4.995369e+00 4.997566e+00 5.000000e+00 5.002434e+00 5.004631e+00 5.006373e+00 5.007492e+00 5.007878e+00
4.992444e+00 4.992814e+00 4.993887e+00 4.995559e+00 4.997665e+00 5.000000e+00 5.002335e+00 5.004441e+00 5.006113e+00 5.007186e+00 5.007556e+00
4.992753e+00 4.993107e+00 4.994137e+00 4.995740e+00 4.997760e+00 5.000000e+00 5.002240e+00 5.004260e+00 5.005863e+00 5.006893e+00 5.007247e+00
4.993049e+00 4.993389e+00 4.994376e+00 4.995914e+00 4.997852e+00 5.000000e+00 5.002148e+00 5.004086e+00 5.005624e+00 5.006611e+00 5.006951e+00
4.993333e+00 4.993659e+00 4.994606e+00 4.996081e+00 4.997940e+00 5.000000e+00 5.002060e+00 5.003919e+00 5.005394e+00 5.006341e+00 5.006667e+00
